time,x,y,x_tilt,y_tilt,pressure
191295,1324,786,-39,-3,0.175369
191301,1324,785,-39,-3,0.177811
191307,1323,785,-39,-3,0.181717
191313,1323,785,-39,-3,0.182693
191313,1322,785,-39,-3,0.187088
191319,1322,785,-39,-3,0.19101
191325,1321,785,-39,-3,0.194916
191331,1321,785,-39,-3,0.196381
191337,1320,785,-39,-3,0.200775
191344,1320,785,-39,-3,0.206635
191344,1320,785,-39,-3,0.212006
191350,1319,785,-39,-3,0.217865
191356,1319,785,-39,-3,0.224716
191361,1319,785,-39,-3,0.229111
191367,1318,785,-39,-3,0.233017
191373,1318,786,-39,-3,0.239365
191373,1317,786,-39,-3,0.249619
191378,1317,786,-39,-4,0.254028
191384,1317,786,-39,-4,0.267212
191390,1316,787,-39,-5,0.276001
191395,1316,787,-39,-5,0.288712
191401,1315,788,-39,-5,0.297501
191407,1315,789,-39,-5,0.302872
191413,1315,790,-39,-5,0.308243
191418,1314,790,-39,-5,0.319
191425,1314,791,-39,-5,0.325348
191425,1314,792,-39,-5,0.334137
191430,1314,793,-39,-5,0.33902
191436,1313,794,-39,-5,0.344894
191442,1313,795,-39,-5,0.353195
191447,1313,796,-39,-6,0.359543
191453,1313,797,-39,-6,0.363937
191459,1313,797,-39,-7,0.375183
191459,1313,798,-39,-7,0.382996
191465,1313,799,-39,-7,0.390808
191470,1313,799,-39,-7,0.398621
191477,1313,800,-39,-8,0.408401
191482,1314,801,-39,-8,0.419632
191488,1314,801,-39,-9,0.427933
191495,1314,802,-39,-9,0.436722
191495,1315,802,-39,-9,0.447479
191500,1315,802,-39,-9,0.454315
191506,1316,803,-39,-9,0.459198
191512,1316,803,-39,-9,0.468475
191517,1317,803,-39,-9,0.476303
191523,1318,803,-39,-10,0.484604
191529,1318,803,-39,-10,0.490952
191534,1319,804,-39,-11,0.497299
191534,1320,804,-39,-11,-0.497803
191541,1321,803,-39,-11,-0.496338
191546,1322,803,-39,-11,-0.496338
191552,1323,803,-38,-11,-0.495361
191558,1324,802,-38,-11,-0.493408
191565,1325,802,-38,-11,-0.491943
191570,1326,801,-38,-11,-0.489014
191570,1326,801,-38,-11,-0.488525
191577,1327,800,-38,-11,-0.487549
191582,1328,799,-38,-11,-0.482178
191589,1329,799,-38,-11,-0.483643
191595,1330,798,-38,-11,-0.482178
191601,1330,798,-38,-11,-0.479736
191601,1331,797,-38,-11,-0.477295
191608,1331,796,-38,-10,-0.47876
191613,1332,796,-38,-10,-0.479736
191620,1332,795,-38,-10,-0.481689
191620,1333,794,-38,-10,-0.481201
191626,1333,793,-38,-9,-0.483154
191632,1333,792,-38,-9,-0.485107
191639,1333,791,-38,-9,-0.486084
191645,1334,791,-38,-9,-0.489014
191645,1334,790,-38,-8,-0.494385
191651,1334,790,-38,-8,-0.498779
191657,1334,790,-38,-8,0.496323
191663,1334,789,-38,-8,0.489487
191669,1334,789,-38,-7,0.480698
191675,1334,789,-38,-7,0.468979
191675,1334,789,-38,-7,0.456268
191681,1334,788,-38,-7,0.443085
191687,1334,788,-38,-6,0.428909
191693,1334,788,-39,-6,0.409866
191699,1333,788,-39,-6,0.378601
191705,1333,788,-39,-6,0.331696
191705,1333,788,-39,-6,0.277954
191711,1333,788,-39,-6,0.0312653
191717,1333,788,-39,-6,0
192141,1336,792,-38,-4,0.0605621
192150,1336,792,-38,-4,0.0693665
192150,1336,792,-38,-4,0.0757141
192159,1336,792,-38,-4,0.0815735
192159,1336,792,-38,-4,0.0874329
192164,1336,791,-38,-4,0.092804
192170,1336,791,-38,-4,0.0972137
192176,1336,791,-38,-4,0.10405
192182,1336,791,-38,-4,0.110397
192188,1336,791,-38,-3,0.116745
192189,1336,791,-38,-3,0.126038
192194,1336,791,-38,-3,0.134338
192200,1336,791,-38,-3,0.143127
192206,1336,791,-38,-3,0.155334
192212,1336,791,-38,-3,0.173904
192219,1336,791,-38,-3,0.192474
192219,1336,791,-38,-3,0.212006
192226,1336,791,-38,-3,0.233017
192232,1336,791,-38,-3,0.256958
192239,1336,791,-38,-3,0.278442
192239,1336,792,-38,-3,0.291153
192244,1336,792,-38,-3,0.301895
192250,1337,792,-38,-3,0.313141
192256,1337,793,-38,-3,0.323395
192262,1337,793,-38,-3,0.33316
192267,1337,793,-38,-4,0.341949
192274,1337,794,-38,-4,0.350266
192274,1337,794,-38,-5,0.359055
192279,1337,794,-38,-5,0.366379
192286,1337,795,-38,-5,0.374191
192292,1337,795,-38,-5,0.38446
192298,1337,796,-38,-5,0.391296
192305,1337,796,-38,-5,0.395203
192305,1338,797,-38,-5,0.403015
192311,1338,797,-38,-5,0.407913
192316,1338,798,-38,-6,0.412308
192323,1338,798,-38,-6,0.415726
192329,1338,799,-38,-7,0.42012
192329,1338,799,-38,-7,0.422562
192336,1339,800,-38,-7,0.426468
192342,1339,800,-38,-7,0.431839
192348,1339,800,-38,-7,0.436722
192355,1339,801,-38,-7,0.441132
192355,1339,801,-38,-7,0.445526
192361,1340,801,-38,-7,0.449432
192367,1340,801,-38,-7,0.453827
192373,1340,802,-38,-7,0.454803
192379,1341,802,-38,-8,0.458221
192386,1341,802,-38,-8,0.460663
192386,1341,802,-38,-9,0.465057
192392,1342,802,-38,-9,0.466522
192398,1342,802,-38,-9,0.469467
192405,1342,802,-38,-9,0.470444
192405,1343,802,-38,-9,0.470444
192411,1343,802,-38,-9,0.469955
192417,1343,803,-38,-9,0.471909
192423,1344,803,-38,-9,0.471909
192429,1344,803,-38,-9,0.470444
192436,1344,803,-38,-9,0.467499
192436,1345,803,-38,-9,0.464569
192442,1345,803,-38,-9,0.464081
192448,1345,803,-38,-9,0.464081
192455,1346,803,-39,-9,0.463104
192455,1346,803,-39,-9,0.462128
192461,1346,803,-39,-8,0.460663
192467,1346,803,-39,-8,0.462616
192473,1347,802,-39,-8,0.464081
192479,1347,802,-39,-8,0.469467
192486,1347,802,-39,-8,0.475815
192486,1348,802,-39,-8,0.476791
192492,1348,801,-39,-8,0.476303
192498,1349,801,-39,-8,0.475327
192505,1349,801,-40,-8,0.475327
192505,1350,800,-40,-8,0.475327
192510,1350,800,-41,-7,0.476303
192516,1351,800,-41,-7,0.475327
192522,1351,799,-41,-7,0.475815
192528,1351,799,-41,-7,0.475327
192533,1352,799,-41,-7,0.473862
192539,1352,798,-41,-7,0.469955
192545,1352,798,-41,-7,0.469467
192545,1353,797,-41,-7,0.469467
192551,1353,797,-41,-7,0.469467
192557,1353,796,-41,-7,0.470444
192563,1353,796,-41,-6,0.469467
192569,1354,796,-41,-6,0.469955
192575,1354,795,-41,-6,0.471909
192575,1354,794,-41,-6,0.47435
192581,1355,794,-41,-6,0.475815
192587,1355,793,-41,-6,0.477768
192593,1355,793,-41,-5,0.480698
192598,1355,793,-41,-5,0.481674
192605,1355,792,-41,-5,0.481186
192605,1356,792,-41,-5,0.479721
192611,1356,792,-41,-4,0.477768
192617,1356,791,-41,-4,0.476303
192623,1356,791,-41,-4,0.476303
192629,1356,790,-41,-4,0.476303
192635,1357,790,-41,-4,0.476303
192640,1357,790,-41,-4,0.476791
192640,1357,790,-41,-4,0.475327
192646,1357,789,-41,-3,0.473373
192652,1357,789,-41,-3,0.472397
192658,1357,789,-41,-3,0.472397
192664,1357,789,-41,-3,0.473373
192670,1357,788,-41,-3,0.47435
192670,1357,788,-41,-3,0.475327
192676,1357,788,-41,-3,0.474838
192681,1357,788,-41,-3,0.474838
192688,1357,788,-41,-3,0.474838
192693,1357,787,-41,-3,0.475327
192699,1357,787,-41,-3,0.476303
192706,1357,787,-41,-3,0.47728
192706,1358,787,-41,-3,0.478256
192712,1358,786,-41,-3,0.479233
192719,1358,786,-41,-3,0.479721
192725,1358,785,-41,-3,0.479721
192730,1358,785,-41,-3,0.481674
192737,1357,785,-41,-3,0.482162
192737,1357,785,-41,-3,0.482162
192743,1357,784,-41,-3,0.481674
192749,1357,784,-41,-3,0.482162
192755,1357,784,-41,-3,0.483139
192761,1357,784,-41,-3,0.482651
192761,1357,784,-41,-3,0.484604
192768,1357,784,-41,-3,0.485092
192775,1357,783,-41,-3,0.487534
192781,1357,783,-41,-3,0.489487
192781,1357,783,-41,-3,0.490463
192788,1357,783,-41,-2,0.492416
192793,1357,783,-41,-2,0.49437
192799,1357,783,-41,-2,0.49437
192806,1357,783,-41,-2,0.496323
192812,1357,783,-41,-2,0.497299
192818,1357,783,-41,-2,0.499252
192824,1358,783,-41,-2,0.498764
192830,1358,783,-41,-2,-0.499268
192837,1358,783,-41,-2,-0.498291
192837,1358,783,-41,-2,-0.496338
192842,1358,783,-41,-2,-0.494873
192848,1358,783,-41,-2,-0.49292
192854,1358,783,-41,-2,-0.491455
192860,1358,783,-41,-2,-0.48999
192866,1358,783,-41,-2,-0.48999
192873,1359,783,-41,-2,-0.489014
192873,1359,783,-41,-2,-0.487061
192879,1359,783,-41,-2,-0.484619
192885,1359,783,-41,-2,-0.482178
192892,1360,783,-41,-2,-0.480713
192898,1360,783,-41,-2,-0.469971
192898,1360,784,-41,-2,-0.465561
192905,1360,784,-42,-2,-0.463608
192910,1361,784,-42,-2,-0.464096
192916,1361,785,-43,-2,-0.465561
192922,1362,785,-43,-2,-0.466049
192922,1362,786,-43,-2,-0.465073
192928,1363,786,-43,-3,-0.468002
192934,1363,787,-43,-3,-0.467514
192940,1363,788,-43,-4,-0.467514
192945,1364,789,-43,-4,-0.466049
192952,1364,790,-43,-4,-0.465073
192957,1364,790,-43,-4,-0.468002
192958,1364,791,-43,-4,-0.462631
192963,1364,792,-43,-4,-0.46019
192970,1364,793,-43,-4,-0.460678
192975,1364,794,-43,-5,-0.46019
192981,1364,796,-43,-5,-0.459213
192987,1364,797,-43,-6,-0.459213
192987,1363,798,-43,-6,-0.462631
192993,1363,800,-43,-6,-0.465073
193000,1363,801,-43,-7,-0.466049
193008,1363,802,-43,-7,-0.465561
193008,1363,802,-43,-8,-0.465073
193013,1363,803,-43,-8,-0.463608
193020,1363,804,-43,-9,-0.463608
193025,1362,804,-43,-9,-0.461166
193033,1362,805,-43,-10,-0.45726
193034,1362,805,-43,-10,-0.455307
193040,1362,806,-43,-10,-0.456772
193045,1363,806,-43,-10,-0.45726
193051,1363,807,-43,-10,-0.451889
193057,1363,807,-43,-10,-0.451889
193062,1364,807,-43,-11,-0.453354
193068,1364,808,-43,-11,-0.451889
193068,1365,808,-43,-12,-0.451401
193074,1365,808,-43,-12,-0.453842
193080,1366,808,-43,-12,-0.456772
193086,1366,808,-43,-12,-0.462143
193092,1367,808,-43,-12,-0.469971
193099,1368,808,-43,-12,-0.464584
193099,1369,808,-43,-12,-0.467514
193106,1370,807,-43,-12,-0.471436
193111,1371,807,-43,-12,-0.47583
193118,1372,806,-43,-12,-0.47876
193118,1374,805,-43,-12,-0.484131
193124,1375,805,-43,-12,-0.482666
193129,1376,804,-43,-12,-0.483154
193135,1377,803,-43,-12,-0.483643
193141,1377,802,-43,-12,-0.483643
193146,1378,801,-43,-12,-0.484131
193153,1379,800,-43,-12,-0.485596
193159,1379,800,-43,-11,-0.485107
193159,1379,799,-43,-11,-0.487061
193165,1379,798,-43,-11,-0.488525
193172,1380,797,-43,-11,-0.490967
193177,1380,796,-43,-11,-0.489502
193184,1380,795,-43,-10,-0.488037
193184,1380,794,-43,-10,-0.487549
193190,1381,793,-43,-10,-0.486572
193195,1381,793,-43,-10,-0.485596
193202,1381,792,-43,-9,-0.483643
193208,1381,791,-43,-9,-0.481201
193214,1382,791,-43,-9,-0.482666
193214,1382,790,-43,-8,-0.486084
193220,1382,789,-43,-8,-0.489502
193225,1382,788,-43,-8,-0.488525
193232,1382,787,-43,-8,-0.490967
193238,1382,787,-43,-8,-0.491943
193243,1382,786,-43,-8,-0.490479
193250,1382,785,-43,-7,-0.491943
193250,1382,785,-43,-7,-0.493408
193255,1382,784,-43,-7,-0.496338
193261,1382,783,-43,-7,-0.494873
193268,1382,782,-43,-7,-0.493408
193268,1381,781,-43,-7,-0.492432
193275,1381,781,-43,-7,-0.493408
193281,1381,780,-43,-7,-0.493408
193287,1381,780,-43,-6,-0.49292
193293,1381,779,-43,-6,-0.491943
193300,1381,779,-43,-6,-0.490479
193300,1381,779,-43,-6,-0.489502
193305,1380,779,-43,-6,-0.489502
193310,1380,779,-43,-6,-0.485596
193317,1380,779,-43,-6,-0.484619
193324,1380,779,-43,-6,-0.484619
193330,1379,779,-43,-6,-0.483154
193331,1379,780,-43,-6,-0.480713
193336,1379,780,-43,-6,-0.478271
193342,1378,781,-43,-6,-0.47583
193348,1378,782,-43,-6,-0.476807
193354,1377,782,-43,-6,-0.47876
193360,1377,783,-43,-6,-0.479736
193360,1376,784,-43,-6,-0.477295
193366,1376,785,-43,-6,-0.47583
193372,1376,785,-43,-7,-0.473389
193377,1376,786,-43,-7,-0.470459
193384,1375,786,-43,-8,-0.468002
193389,1375,786,-43,-8,-0.463608
193395,1375,787,-43,-8,-0.459702
193395,1376,787,-43,-8,-0.455307
193401,1376,788,-43,-8,-0.45433
193407,1376,788,-43,-8,-0.449448
193414,1377,789,-43,-8,-0.442612
193420,1377,789,-43,-8,-0.438705
193420,1378,790,-43,-8,-0.436249
193426,1378,790,-43,-8,-0.436737
193432,1379,790,-43,-8,-0.434784
193438,1379,791,-43,-8,-0.432343
193443,1380,791,-43,-8,-0.436737
193450,1381,791,-43,-8,-0.423553
193450,1382,791,-43,-8,-0.428436
193455,1383,790,-43,-8,-0.425018
193463,1384,790,-43,-8,-0.42453
193469,1385,790,-43,-8,-0.436249
193475,1385,789,-43,-8,-0.433319
193475,1386,789,-43,-8,-0.437225
193482,1387,789,-42,-8,-0.430389
193487,1389,788,-42,-8,-0.434296
193492,1390,788,-42,-8,-0.431366
193499,1391,787,-42,-8,-0.435272
193504,1391,787,-42,-8,-0.44017
193511,1392,787,-42,-8,-0.444077
193511,1393,786,-42,-8,-0.451401
193517,1393,786,-42,-7,-0.450912
193522,1394,786,-42,-7,-0.45433
193530,1394,786,-42,-7,-0.457748
193536,1395,786,-42,-7,-0.46312
193536,1395,785,-42,-7,-0.470459
193541,1395,785,-42,-7,-0.482178
193548,1395,785,-42,-7,-0.49585
193554,1395,785,-42,-7,0.486069
193562,1395,785,-42,-7,0.463593
193562,1395,785,-42,-7,0.438202
193568,1395,785,-42,-7,0.409378
193574,1395,784,-42,-7,0.378113
193580,1395,784,-42,-7,0.339996
193580,1395,784,-42,-7,0.269653
193586,1394,784,-42,-7,0.106491
193591,1394,784,-42,-7,0
194181,1400,791,-39,-4,0.0532379
194188,1400,791,-39,-4,0.0649719
194193,1400,791,-39,-4,0.0815735
194198,1400,791,-39,-4,0.0957489
194205,1400,791,-39,-4,0.106491
194205,1400,791,-39,-4,0.116257
194211,1401,791,-39,-4,0.123093
194217,1401,791,-39,-4,0.131409
194223,1401,791,-39,-4,0.13678
194228,1401,791,-39,-4,0.143127
194234,1401,791,-39,-4,0.148499
194240,1401,791,-39,-4,0.153381
194240,1401,791,-39,-4,0.159256
194245,1401,791,-39,-4,0.162186
194251,1401,791,-39,-4,0.167068
194257,1401,791,-39,-4,0.172928
194263,1401,791,-39,-4,0.178787
194268,1401,791,-39,-4,0.184647
194275,1401,791,-39,-4,0.19101
194275,1401,791,-39,-5,0.197845
194280,1401,791,-39,-5,0.204681
194286,1401,791,-39,-6,0.212006
194292,1401,791,-39,-6,0.218353
194298,1401,791,-39,-6,0.224228
194303,1401,791,-39,-6,0.229111
194309,1401,791,-39,-6,0.233505
194310,1401,791,-39,-6,0.236435
194315,1402,791,-39,-6,0.238388
194320,1402,791,-39,-6,0.238876
194334,1402,791,-39,-6,0.2379
194345,1402,791,-39,-6,0.235947
194352,1402,791,-39,-6,0.23497
194360,1402,792,-39,-6,0.233994
194360,1402,792,-39,-6,0.233017
194366,1402,791,-39,-6,0.232529
194373,1402,791,-39,-6,0.23204
194380,1402,791,-39,-6,0.230087
194386,1402,791,-39,-6,0.228622
194394,1402,791,-39,-6,0.227158
194400,1402,791,-39,-6,0.225204
194400,1402,791,-39,-6,0.223251
194407,1402,791,-39,-6,0.22081
194413,1402,791,-39,-6,0.218857
194418,1402,791,-39,-6,0.215424
194425,1402,791,-39,-6,0.210541
194425,1403,791,-39,-6,0.206146
194431,1403,791,-39,-6,0.201263
194438,1403,791,-39,-6,0.196869
194444,1403,791,-39,-6,0.192474
194450,1403,791,-39,-5,0.18808
194450,1403,791,-39,-5,0.182693
194457,1403,791,-39,-5,0.177322
194462,1403,790,-39,-5,0.173416
194468,1403,790,-39,-5,0.16951
194474,1403,790,-39,-5,0.167557
194480,1403,790,-39,-5,0.169022
194486,1403,790,-39,-5,0.171951
194493,1403,790,-39,-5,0.175369
194498,1403,790,-39,-5,0.179276
194505,1403,790,-39,-5,0.183182
194505,1403,790,-39,-5,0.18808
194511,1403,790,-39,-5,0.192474
194517,1403,790,-39,-5,0.196381
194524,1403,790,-39,-5,0.199799
194529,1403,790,-39,-5,0.202728
194535,1403,790,-39,-5,0.20517
194541,1403,790,-39,-5,0.207611
194542,1403,790,-39,-5,0.210052
194547,1403,790,-39,-5,0.212494
194554,1403,790,-39,-5,0.213959
194560,1403,790,-39,-5,0.214935
194566,1403,790,-39,-5,0.218353
194573,1403,790,-39,-5,0.222275
194579,1403,790,-39,-5,0.228134
194584,1403,790,-39,-5,0.236923
194591,1403,790,-39,-5,0.245712
194596,1403,790,-39,-5,0.25354
194596,1403,790,-39,-5,0.261353
194603,1403,790,-39,-5,0.269165
194609,1403,790,-39,-5,0.276489
194614,1403,790,-39,-5,0.284317
194621,1403,790,-39,-5,0.291641
194627,1403,790,-39,-5,0.298965
194627,1404,790,-39,-5,0.305801
194633,1404,790,-39,-5,0.313629
194639,1404,790,-39,-5,0.319977
194645,1404,790,-39,-5,0.327301
194650,1404,790,-39,-5,0.335602
194657,1404,790,-39,-5,0.343918
194657,1405,790,-39,-5,0.349777
194663,1405,790,-39,-5,0.35173
194670,1405,790,-39,-5,0.35759
194676,1406,790,-39,-5,0.361984
194677,1406,790,-39,-5,0.365402
194682,1407,790,-39,-5,0.366867
194689,1408,790,-39,-5,0.370773
194694,1408,790,-39,-5,0.373703
194700,1409,789,-39,-5,0.373215
194707,1409,789,-39,-5,0.373703
194707,1410,789,-39,-5,0.373215
194712,1410,788,-39,-5,0.37175
194719,1411,788,-39,-5,0.372726
194725,1411,787,-39,-5,0.375671
194730,1412,786,-39,-4,0.377625
194737,1412,786,-39,-4,0.378113
194737,1413,785,-40,-4,0.379089
194743,1413,785,-40,-4,0.378113
194749,1413,784,-41,-4,0.375671
194755,1413,784,-41,-4,0.375183
194761,1413,784,-41,-4,0.374191
194766,1414,784,-41,-4,0.373215
194773,1414,783,-41,-3,0.370285
194773,1414,783,-41,-3,0.367355
194779,1414,783,-41,-3,0.364914
194784,1413,783,-41,-3,0.363449
194791,1413,783,-41,-3,0.363937
194796,1413,783,-41,-3,0.363449
194804,1412,783,-41,-3,0.362961
194804,1412,783,-41,-3,0.362961
194810,1411,783,-41,-3,0.364426
194815,1411,783,-40,-3,0.365402
194822,1410,783,-40,-3,0.364914
194827,1409,783,-40,-3,0.363449
194828,1409,783,-40,-3,0.363449
194833,1408,783,-40,-3,0.366379
194840,1408,783,-40,-3,0.370773
194845,1408,783,-40,-3,0.374191
194851,1407,783,-40,-3,0.375671
194857,1406,784,-40,-3,0.380066
194858,1406,784,-40,-3,0.384949
194863,1406,785,-40,-3,0.388367
194870,1405,786,-40,-3,0.398132
194875,1405,786,-40,-3,0.405457
194881,1404,787,-40,-3,0.407425
194887,1404,788,-40,-3,0.407425
194893,1403,789,-39,-3,0.413773
194898,1403,790,-39,-3,0.424515
194899,1403,791,-39,-3,0.42305
194905,1402,793,-39,-3,0.429398
194911,1402,794,-39,-4,0.433304
194918,1402,795,-39,-4,0.430862
194923,1401,796,-39,-5,0.436722
194923,1401,798,-39,-5,0.43721
194929,1401,799,-39,-5,0.43869
194936,1402,801,-39,-5,0.44162
194942,1402,802,-39,-6,0.441132
194947,1402,804,-39,-6,0.451385
194954,1402,805,-39,-7,0.450897
194954,1403,807,-39,-7,0.45285
194960,1403,808,-39,-7,0.455292
194965,1404,809,-39,-7,0.458221
194972,1405,810,-39,-7,0.46701
194977,1406,811,-39,-8,0.462616
194983,1407,812,-39,-8,0.476303
194989,1408,812,-39,-9,0.476791
194989,1409,813,-39,-9,0.482651
194995,1410,813,-39,-9,0.483139
195001,1411,813,-39,-9,0.492905
195007,1412,813,-39,-9,0.490952
195013,1413,813,-39,-9,0.496323
195019,1415,812,-39,-9,0.492416
195019,1416,812,-40,-9,0.48558
195025,1418,811,-40,-9,0.482162
195031,1419,810,-41,-9,0.486069
195037,1421,810,-41,-9,0.481674
195043,1422,809,-41,-9,0.470444
195048,1424,808,-41,-9,0.468475
195048,1425,808,-41,-9,0.460663
195055,1426,807,-41,-9,0.446014
195060,1428,806,-41,-9,0.436722
195067,1429,805,-41,-8,0.420609
195073,1429,805,-41,-8,0.403992
195079,1430,804,-41,-8,0.38446
195079,1430,804,-42,-8,0.361496
195086,1430,803,-42,-7,0.335114
195091,1430,803,-43,-7,0.303848
195097,1430,803,-43,-7,0.250122
195103,1430,803,-43,-7,0.0434723
195109,1430,804,-43,-6,0
195627,1440,809,-40,-2,0.276978
195632,1439,811,-40,-3,0.297012
195632,1438,813,-40,-3,0.311172
195639,1438,814,-40,-4,0.321442
195645,1437,816,-40,-4,0.327789
195651,1437,817,-41,-4,0.340485
195656,1437,818,-41,-4,0.35173
195662,1437,819,-41,-4,0.361008
195669,1437,820,-41,-5,0.37175
195669,1437,820,-41,-5,0.381531
195674,1437,820,-41,-6,0.391785
195680,1437,820,-41,-6,0.40155
195686,1437,820,-41,-6,0.412796
195692,1437,820,-41,-6,0.422073
195692,1437,821,-41,-6,0.431351
195698,1437,821,-41,-6,0.442108
195704,1438,821,-41,-6,0.447968
195710,1439,821,-41,-6,0.453827
195717,1440,821,-41,-6,0.463104
195723,1441,822,-41,-6,0.467987
195723,1442,822,-41,-6,0.473373
195729,1443,822,-41,-6,0.474838
195736,1445,823,-41,-6,0.475327
195741,1446,823,-41,-6,0.477768
195747,1447,823,-40,-6,0.476791
195753,1448,823,-40,-6,0.475327
195754,1449,823,-40,-6,0.473862
195759,1450,823,-40,-6,0.474838
195766,1450,823,-40,-6,0.476791
195773,1451,823,-40,-6,0.478256
195778,1451,822,-40,-6,0.474838
195778,1452,822,-40,-6,0.469955
195785,1453,822,-40,-6,0.469955
195790,1454,821,-40,-6,0.471909
195796,1455,821,-40,-6,0.457733
195803,1457,820,-40,-6,0.452362
195808,1458,819,-40,-6,0.447968
195809,1460,818,-40,-5,0.440643
195814,1462,817,-40,-5,0.438202
195821,1464,815,-40,-5,0.427444
195826,1466,814,-41,-4,0.416214
195833,1468,813,-41,-4,0.399597
195833,1469,812,-42,-4,0.381042
195839,1470,812,-42,-3,0.358078
195845,1471,811,-42,-3,0.337067
195852,1471,811,-42,-3,0.316071
195858,1472,810,-42,-3,0.296036
195863,1472,810,-42,-3,0.273071
195863,1472,809,-42,-2,0.247665
195870,1472,809,-42,-2,0.221298
195875,1472,809,-42,-2,0.189545
195881,1471,809,-42,-2,0.155823
195888,1470,809,-42,-2,0.127014
195893,1469,809,-43,-2,0.100143
195893,1469,809,-43,-2,0.0762024
195900,1468,809,-44,-2,0.0590973
195906,1467,809,-44,-2,0
201862,1507,809,-38,2,0.113815
201869,1507,809,-38,2,0.122604
201875,1507,809,-38,2,0.129944
201882,1507,809,-38,2,0.134338
201882,1507,809,-38,2,0.140686
201888,1507,809,-38,2,0.142151
201894,1507,809,-38,2,0.145081
201900,1507,809,-38,2,0.148987
201905,1507,809,-38,2,0.154846
201911,1507,809,-38,2,0.178299
201917,1506,809,-38,2,0.212982
201917,1506,809,-38,2,0.226669
201923,1506,810,-38,2,0.240341
201929,1506,811,-38,2,0.243759
201935,1506,812,-38,2,0.244736
201941,1506,813,-38,2,0.250122
201948,1506,814,-38,2,0.25647
201948,1506,816,-38,2,0.259399
201954,1506,817,-38,2,0.265747
201960,1506,819,-38,2,0.266724
201967,1506,820,-38,1,0.27356
201972,1506,822,-38,1,0.283829
201973,1507,823,-38,1,0.294083
201978,1507,825,-38,1,0.298477
201985,1507,826,-37,1,0.309708
201991,1508,827,-37,1,0.310196
201998,1508,828,-37,1,0.318024
201998,1508,829,-37,1,0.324371
202004,1509,829,-37,0,0.33316
202010,1509,830,-37,0,0.340485
202016,1509,830,-37,0,0.345871
202021,1510,830,-37,0,0.353683
202027,1510,830,-37,0,0.382507
202027,1510,830,-37,0,0.39325
202034,1511,830,-37,0,0.397644
202040,1511,829,-37,0,0.405945
202047,1512,829,-37,0,0.407913
202054,1513,828,-37,0,0.412796
202054,1514,827,-37,0,0.42012
202059,1515,827,-37,0,0.416702
202066,1516,826,-37,0,0.42012
202072,1517,825,-37,0,0.426468
202077,1518,824,-37,0,0.427933
202077,1519,823,-37,0,0.42598
202084,1520,822,-37,0,0.430374
202090,1521,821,-37,0,0.435745
202096,1522,819,-37,0,0.433792
202103,1522,818,-37,0,0.432816
202109,1523,817,-37,0,0.436234
202109,1524,816,-38,0,0.437714
202115,1524,814,-38,0,0.439178
202121,1524,813,-39,0,0.435745
202127,1525,812,-39,0,0.437714
202133,1525,810,-39,1,0.43721
202133,1525,809,-39,1,0.435257
202139,1525,808,-39,2,0.433304
202146,1525,807,-39,2,0.433792
202152,1525,805,-39,2,0.433304
202158,1525,804,-39,2,0.433304
202164,1525,803,-39,2,0.431839
202164,1525,802,-39,2,0.430862
202170,1525,801,-39,2,0.430374
202176,1524,800,-39,3,0.429398
202183,1524,800,-39,3,0.426956
202189,1524,800,-39,4,0.42598
202189,1524,799,-39,4,0.424515
202195,1524,799,-39,4,0.424026
202202,1524,799,-39,4,0.425003
202208,1523,798,-39,4,0.426468
202215,1523,798,-38,4,0.428421
202215,1523,798,-38,4,0.431351
202221,1523,798,-38,4,0.437714
202227,1523,798,-38,4,0.442596
202233,1523,799,-38,4,0.447968
202239,1523,799,-38,4,0.453339
202239,1523,799,-38,4,0.456268
202246,1523,800,-38,4,0.457733
202253,1523,801,-38,4,0.464569
202258,1523,802,-38,4,0.467499
202265,1523,804,-38,4,0.469467
202265,1524,806,-38,4,0.467987
202271,1524,807,-38,4,0.472885
202276,1525,809,-38,4,0.478745
202282,1526,811,-38,4,0.481674
202288,1526,813,-38,3,0.484116
202295,1527,814,-38,3,0.485092
202295,1528,816,-38,3,0.487045
202301,1529,817,-38,2,0.49144
202307,1529,818,-38,2,0.492416
202313,1530,819,-38,2,0.491928
202319,1531,820,-38,1,-0.498779
202324,1532,821,-38,1,-0.496338
202325,1532,822,-38,1,-0.496826
202331,1533,823,-38,1,-0.493408
202337,1533,823,-38,0,-0.494385
202342,1534,824,-38,0,-0.497314
202349,1535,825,-39,0,-0.497803
202349,1536,825,-39,0,-0.492432
202355,1536,826,-40,0,-0.48999
202362,1537,827,-40,0,-0.490967
202367,1538,827,-40,0,-0.487549
202373,1538,828,-40,0,-0.485596
202379,1539,828,-40,0,-0.488037
202380,1539,828,-40,0,-0.489502
202386,1540,829,-40,0,-0.490967
202392,1540,829,-40,0,-0.491455
202399,1540,829,-40,0,-0.491455
202399,1541,829,-40,0,-0.491943
202405,1541,829,-40,0,-0.487549
202412,1541,828,-40,0,-0.492432
202419,1541,828,-40,0,-0.487549
202419,1541,827,-40,0,-0.485107
202425,1542,826,-40,0,-0.488037
202432,1542,825,-40,0,-0.489014
202437,1542,824,-40,0,-0.487549
202443,1542,822,-40,0,-0.486572
202449,1542,821,-40,0,-0.485107
202455,1543,819,-40,0,-0.489014
202462,1543,818,-40,0,-0.487061
202462,1543,816,-40,0,-0.489502
202468,1543,814,-40,0,-0.489014
