time,x,y,x_tilt,y_tilt,pressure
42220757,803,355,-30,-4,-0.192001
42220762,804,355,-30,-4,-0.192001
42220768,804,355,-30,-4,-0.187607
42220773,805,355,-30,-4,-0.185638
42220779,806,355,-30,-4,-0.190536
42220784,806,355,-30,-4,-0.195908
42220789,807,355,-30,-4,-0.190048
42220794,808,355,-30,-4,-0.184174
42220799,809,355,-30,-5,-0.181732
42220804,809,355,-30,-5,-0.183197
42220809,810,355,-30,-6,-0.183197
42220815,811,355,-30,-6,-0.186615
42220819,811,355,-30,-6,-0.183685
42220824,812,355,-30,-6,-0.180756
42220830,813,355,-30,-6,-0.178802
42220835,814,354,-30,-6,-0.174896
42220840,815,354,-31,-6,-0.186127
42220845,816,354,-31,-6,-0.181732
42220851,817,354,-31,-6,-0.174408
42220855,818,354,-31,-6,-0.176361
42220860,819,353,-31,-6,-0.176849
42220866,821,353,-31,-6,-0.175873
42220871,822,353,-31,-6,-0.172943
42220876,823,353,-31,-6,-0.178314
42220882,825,352,-31,-6,-0.168549
42220882,826,352,-30,-6,-0.168549
42220887,828,352,-30,-6,-0.171478
42220892,830,352,-30,-6,-0.164642
42220898,831,351,-30,-6,-0.171967
42220903,832,351,-30,-6,-0.167084
42220907,834,351,-29,-6,-0.160736
42220912,835,351,-29,-6,-0.170013
42220918,837,351,-29,-6,-0.169525
42220923,839,351,-29,-6,-0.171967
42220928,840,350,-29,-6,-0.169525
42220934,842,350,-29,-6,-0.177826
42220938,845,349,-29,-6,-0.167084
42220943,847,349,-29,-6,-0.169037
42220949,848,349,-29,-6,-0.171967
42220953,850,349,-29,-6,-0.168549
42220958,852,348,-29,-6,-0.174896
42220964,854,348,-29,-6,-0.166107
42220970,856,348,-29,-6,-0.177338
42220975,858,347,-29,-6,-0.179779
42220981,859,347,-29,-6,-0.169037
42220986,861,347,-29,-6,-0.175873
42220991,863,346,-29,-6,-0.183685
42220996,865,346,-29,-6,-0.176361
42221001,866,345,-29,-6,-0.184174
42221006,868,345,-29,-6,-0.187607
42221011,869,344,-29,-6,-0.193954
42221016,871,344,-29,-6,-0.191025
42221021,873,343,-29,-7,-0.190048
42221026,875,343,-29,-7,-0.196396
42221031,877,342,-30,-8,-0.195419
42221036,878,342,-30,-8,-0.198837
42221041,880,341,-31,-8,-0.190536
42221045,882,341,-31,-8,-0.189072
42221052,883,340,-31,-8,-0.191025
42221057,885,340,-31,-8,-0.186127
42221062,886,339,-31,-8,-0.179291
42221069,887,339,-31,-8,-0.174896
42221069,888,339,-30,-8,-0.172455
42221074,889,339,-30,-8,-0.174896
42221080,890,338,-30,-8,-0.172455
42221085,891,338,-30,-8,-0.170013
42221089,892,338,-29,-8,-0.16806
42221094,893,338,-29,-8,-0.172455
42221100,893,337,-29,-8,-0.178314
42221106,894,337,-29,-8,-0.181244
42221111,895,337,-28,-8,-0.180267
42221117,896,337,-28,-8,-0.183197
42221121,898,337,-28,-8,-0.181244
42221126,899,337,-28,-8,-0.185638
42221132,900,337,-28,-8,-0.187103
42221136,901,337,-28,-8,-0.18515
42221141,902,337,-28,-8,-0.186127
42221147,903,337,-28,-8,-0.194443
42221153,904,337,-28,-8,-0.191513
42221157,906,337,-28,-8,-0.192001
42221161,907,337,-28,-8,-0.193954
42221167,908,337,-28,-8,-0.187607
42221172,909,337,-28,-8,-0.18515
42221176,910,337,-28,-8,-0.191025
42221182,910,337,-28,-8,-0.191513
42221186,911,337,-28,-8,-0.191513
42221191,911,337,-28,-8,-0.19249
42221197,912,337,-28,-8,-0.192001
42221202,912,337,-28,-8,-0.19249
42221207,912,336,-28,-8,-0.194443
42221213,912,336,-28,-8,-0.196396
42221219,912,336,-28,-9,-0.199326
42221219,913,336,-28,-9,-0.203232
42221224,913,336,-28,-10,-0.203232
42221229,914,336,-28,-10,-0.202744
42221234,914,336,-28,-10,-0.203232
42221239,914,335,-28,-10,-0.203232
42221245,914,335,-28,-10,-0.20372
42221250,915,335,-29,-10,-0.205185
42221255,915,335,-29,-10,-0.207138
42221259,915,335,-29,-10,-0.209579
42221265,915,335,-29,-10,-0.211044
42221270,915,335,-29,-10,-0.213974
42221274,916,335,-29,-10,-0.220825
42221280,916,335,-29,-10,-0.220337
42221285,917,335,-29,-10,-0.218872
42221289,917,336,-29,-10,-0.218369
42221296,917,336,-29,-10,-0.219849
42221301,917,336,-29,-10,-0.22229
42221307,917,336,-29,-10,-0.224243
42221312,917,336,-29,-10,-0.225708
42221317,917,336,-29,-10,-0.226196
42221324,918,336,-29,-10,-0.229126
42221335,918,336,-29,-10,-0.231079
42221344,918,336,-29,-10,-0.232544
42221354,918,336,-29,-10,-0.234009
42221365,918,336,-29,-10,-0.235962
42221372,918,336,-29,-10,-0.23645
42221390,918,336,-29,-10,-0.236938
42221420,918,336,-29,-10,-0.238403
42221430,918,336,-29,-10,-0.240356
42221437,918,336,-29,-10,-0.241821
42221444,918,336,-29,-10,-0.243286
42221451,918,336,-29,-10,-0.245239
42221460,918,336,-29,-10,-0.247192
42221470,918,336,-29,-10,-0.250137
42221476,918,336,-29,-10,-0.252579
42221482,918,336,-29,-10,-0.255997
42221488,918,336,-29,-10,-0.259903
42221494,918,336,-29,-10,-0.264297
42221501,918,336,-29,-10,-0.270645
42221501,918,336,-29,-10,-0.277481
42221506,918,336,-30,-10,-0.285797
42221511,918,336,-30,-10,-0.296539
42221517,918,336,-31,-10,-0.310211
42221521,918,336,-31,-10,-0.324387
42221526,918,336,-31,-10,-0.339523
42221532,918,336,-31,-10,-0.355652
42221538,917,336,-31,-10,-0.37323
42221542,917,336,-31,-10,-0.3918
42221548,917,336,-31,-10,-0.411346
42221554,917,335,-31,-10,-0.430878
42221558,917,335,-31,-10,-0.448959
42221564,917,335,-31,-10,-0.46312
42221569,916,335,-31,-10,-0.47583
42221574,916,335,-31,-10,-0.486572
42221579,915,334,-31,-10,-0.49585
42221584,915,334,-31,-10,0.494858
42221589,914,334,-31,-10,0.483627
42221594,914,334,-32,-10,0.473862
42221600,914,334,-32,-10,0.463593
42221604,913,334,-33,-11,0.453827
42221609,913,334,-32,-11,0.444061
42221615,912,335,-32,-10,0.434769
42221620,912,335,-30,-10,0.426468
42221625,911,336,-28,-9,0.418167
42221630,911,336,-26,-8,0.409866
42221635,910,336,-23,-6,0.402039
42221640,909,336,-19,-5,0.394714
42221645,908,336,-16,-3,0.38739
42221651,907,336,-12,-2,0.379578
42221651,906,335,-9,-1,0.372726
42221656,904,335,-6,0,0.365891
42221661,903,334,-4,1,0.359543
42221666,901,333,-2,1,0.352219
42221672,899,332,-1,2,0.345383
42221677,898,331,0,2,0.338531
42221682,896,330,0,2,0.332184
42221687,895,330,0,2,0.325836
42221692,893,330,1,2,0.319489
42221697,892,330,1,2,0.313141
42221702,891,329,2,2,0.307266
42221707,891,329,2,2,0.301407
42221712,890,329,2,2,0.295547
42221718,890,329,2,2,0.290176
42221723,889,329,2,2,0.284805
42221728,890,329,2,2,0.279419
42221733,890,329,2,2,0.274048
42221738,890,329,2,2,0.268677
42221743,891,329,2,2,0.263794
42221749,891,329,2,2,0.258423
42221754,892,329,2,2,0.25354
42221759,892,330,2,2,0.248154
42221765,893,330,2,2,0.242294
42221771,893,331,2,2,0.236923
42221775,894,331,2,2,0.231064
42221782,894,331,2,2,0.225693
42221782,894,331,2,2,0.219833
42221787,894,332,2,2,0.213959
42221793,894,333,2,2,0.208588
42221798,894,334,2,2,0.202728
42221803,894,334,2,2,0.196381
42221808,894,335,2,2,0.190033
42221813,894,336,2,2,0.184158
42221818,893,337,2,2,0.178299
42221823,893,338,2,2,0.172928
42221828,892,339,2,2,0.167557
42221834,891,339,2,2,0.162186
42221839,890,340,2,2,0.156815
42221844,889,340,2,2,0.151917
42221849,887,340,2,2,0.146545
42221854,886,340,2,2,0.142151
42221859,884,340,2,2,0.137268
42221865,883,340,2,2,0.131897
42221870,881,340,2,2,0.127014
42221875,879,341,2,2,0.122116
42221881,877,341,2,2,0.117233
42221887,874,341,2,2,0.112839
42221887,872,341,1,2,0.108444
42221892,870,341,1,2,0.10405
42221898,868,341,1,2,0.0996552
42221903,866,342,0,2,0.0957489
42221908,864,342,0,2,0.0913391
42221914,861,342,0,2,0.0874329
42221919,859,342,0,2,0.0830383
42221924,857,343,-1,2,0.0791321
42221930,854,343,-1,2,0.0757141
42221935,852,343,-2,2,0.0718079
42221940,850,343,-2,2,0.0679016
42221945,848,343,-2,2,0.0639954
42221950,845,343,-2,2,0.0605621
42221955,843,343,-2,1,0.0576324
42221960,841,343,-2,1,0.0542145
42221966,838,344,-1,1,0.0512848
42221970,836,345,-1,1,0.0483551
42221975,835,346,0,1,0.0468903
42221981,833,347,0,0,0.0439606
42221987,831,349,0,0,0.0439606
42221991,830,351,0,0,0.0424957
42221997,828,352,1,0,0.0410309
42222002,827,355,1,0,0.0366364
42222006,826,357,2,-1,0.0332184
42222011,824,358,2,-1,0.0263672
42222017,823,360,2,-2,0.0112305
42222022,821,362,1,-2,0
42222456,797,351,-20,-20,0.0503082
42222461,797,351,-20,-20,0.0664368
42222466,797,351,-20,-20,0.0810852
42222471,797,351,-20,-20,0.092804
42222476,797,351,-20,-20,0.113327
42222481,797,351,-20,-20,0.131409
42222486,797,352,-20,-20,0.156326
42222491,797,352,-20,-20,0.181229
42222495,797,352,-20,-20,0.201752
42222501,797,352,-20,-20,0.217865
42222506,797,352,-20,-20,0.231064
42222511,797,352,-20,-20,0.243271
42222517,797,352,-20,-20,0.25647
42222522,797,352,-20,-20,0.269653
42222526,797,352,-20,-20,0.28334
42222533,798,352,-20,-20,0.296524
42222538,798,352,-20,-20,0.308243
42222543,798,352,-20,-20,0.316559
42222549,798,352,-20,-20,0.319489
42222553,798,352,-20,-20,0.326813
42222558,799,353,-20,-20,0.337067
42222562,799,353,-20,-20,0.341949
42222568,800,353,-20,-20,0.350754
42222572,800,354,-20,-20,0.358078
42222577,800,354,-20,-20,0.361496
42222582,801,354,-20,-20,0.369797
42222587,801,354,-20,-20,0.380066
42222591,802,355,-20,-20,0.38739
42222597,802,355,-20,-20,0.391296
42222602,802,355,-20,-20,0.396179
42222606,802,355,-20,-20,0.40155
42222612,803,355,-20,-20,0.405945
42222617,803,355,-20,-20,0.406937
42222622,804,355,-20,-20,0.409866
42222629,804,355,-20,-20,0.411331
42222634,805,355,-20,-20,0.414261
42222639,806,355,-20,-20,0.415726
42222644,806,354,-20,-20,0.417191
42222649,807,354,-20,-20,0.418655
42222655,808,354,-20,-20,0.419632
42222660,809,353,-20,-20,0.42012
42222666,810,353,-20,-20,0.421585
42222670,811,352,-20,-20,0.424026
42222674,813,352,-20,-20,0.424026
42222680,814,352,-20,-20,0.432327
42222686,815,352,-20,-20,0.436234
42222691,816,352,-20,-20,0.446991
42222697,817,351,-20,-20,0.451385
42222697,818,351,-20,-20,0.461151
42222702,819,351,-20,-19,0.467499
42222707,820,351,-20,-19,0.472397
42222712,821,351,-20,-19,0.480209
42222718,822,350,-20,-19,0.484604
42222722,823,350,-20,-19,0.489975
42222727,824,350,-20,-19,0.498276
42222732,825,350,-20,-18,0.497787
42222737,827,350,-19,-18,0.499252
42222742,828,349,-19,-18,-0.494385
42222749,829,349,-19,-18,-0.48999
42222753,831,349,-19,-18,-0.489502
42222759,832,349,-19,-17,-0.480713
42222765,833,349,-18,-17,-0.474365
42222769,834,349,-18,-17,-0.474365
42222774,835,349,-18,-17,-0.464584
42222780,836,349,-18,-17,-0.458725
42222786,837,349,-18,-17,-0.457748
42222790,838,349,-18,-17,-0.450424
42222795,839,349,-18,-17,-0.445541
42222801,840,349,-18,-17,-0.442123
42222805,840,349,-18,-17,-0.439682
42222810,841,349,-18,-17,-0.440659
42222816,841,349,-18,-17,-0.440659
42222820,842,349,-18,-17,-0.442123
42222825,842,349,-18,-17,-0.4431
42222831,843,349,-18,-17,-0.440659
42222835,843,349,-18,-17,-0.437225
42222840,844,348,-18,-17,-0.439194
42222844,844,348,-18,-17,-0.442612
42222850,845,348,-18,-17,-0.443588
42222855,846,347,-18,-16,-0.447983
42222859,848,347,-18,-16,-0.443588
42222865,849,347,-18,-16,-0.431854
42222870,850,347,-18,-16,-0.42453
42222875,851,347,-18,-16,-0.430389
42222882,852,347,-18,-16,-0.432831
42222887,853,347,-18,-15,-0.427948
42222891,854,347,-18,-15,-0.426971
42222897,855,347,-18,-15,-0.423065
42222902,856,348,-18,-15,-0.416229
42222907,857,348,-18,-15,-0.419159
42222913,858,348,-18,-15,-0.423065
42222913,859,348,-18,-15,-0.423553
42222919,860,349,-18,-15,-0.427948
42222923,861,349,-18,-15,-0.422089
42222928,862,350,-18,-15,-0.425507
42222935,863,350,-18,-15,-0.420624
42222939,864,351,-18,-15,-0.421112
42222944,865,351,-18,-15,-0.418671
42222950,865,351,-18,-15,-0.413788
42222954,866,352,-18,-15,-0.406952
42222959,867,352,-18,-15,-0.411835
42222965,868,352,-18,-15,-0.414276
42222970,868,353,-18,-15,-0.410858
42222975,869,353,-18,-15,-0.40744
42222980,870,353,-18,-15,-0.402542
42222985,871,353,-18,-15,-0.402542
42222989,872,354,-18,-15,-0.401077
42222994,873,354,-18,-16,-0.398636
42223000,873,354,-18,-16,-0.398148
42223005,874,354,-18,-17,-0.399124
42223009,874,354,-18,-16,-0.400101
42223015,875,354,-18,-16,-0.398148
42223020,876,354,-18,-16,-0.399612
42223024,877,355,-18,-16,-0.395218
42223030,877,355,-18,-16,-0.393265
42223035,878,355,-18,-16,-0.390823
42223039,879,355,-18,-16,-0.3918
42223044,880,356,-18,-16,-0.387405
42223050,881,356,-18,-16,-0.384476
42223054,882,356,-18,-16,-0.383011
42223059,883,356,-18,-16,-0.383499
42223065,884,356,-18,-16,-0.38887
42223069,885,356,-18,-16,-0.383499
42223074,886,357,-19,-16,-0.383499
42223080,887,357,-19,-16,-0.383987
42223084,888,357,-19,-16,-0.374207
42223089,889,357,-19,-16,-0.374695
42223094,890,357,-19,-16,-0.374695
42223100,890,357,-19,-16,-0.37323
42223105,891,357,-19,-16,-0.374207
42223110,892,357,-19,-16,-0.372253
42223115,893,357,-19,-16,-0.366882
42223120,894,357,-19,-16,-0.362488
42223125,894,357,-19,-16,-0.360535
42223130,895,358,-19,-16,-0.360046
42223135,895,358,-19,-16,-0.359558
42223140,896,358,-19,-16,-0.35907
42223145,896,358,-19,-16,-0.35907
42223150,897,358,-19,-16,-0.360046
42223155,897,358,-19,-16,-0.358582
42223160,898,358,-19,-16,-0.356628
42223166,899,358,-19,-16,-0.355652
42223172,899,358,-19,-16,-0.354187
42223177,899,358,-19,-16,-0.353699
42223183,900,358,-19,-16,-0.353699
42223187,900,358,-19,-16,-0.352234
42223192,900,358,-19,-16,-0.350281
42223198,900,358,-19,-16,-0.346375
42223202,901,358,-19,-16,-0.344421
42223207,901,358,-19,-16,-0.341965
42223213,901,357,-19,-16,-0.338547
42223218,901,357,-19,-16,-0.337082
42223223,901,357,-19,-16,-0.335129
42223227,901,357,-19,-16,-0.333176
42223233,901,357,-19,-16,-0.331711
42223237,901,357,-19,-16,-0.328781
42223242,901,357,-19,-16,-0.32634
42223247,901,357,-19,-16,-0.32341
42223252,901,357,-20,-16,-0.32048
42223257,901,357,-20,-16,-0.317062
42223263,902,357,-21,-16,-0.313156
42223269,902,357,-21,-15,-0.308258
42223274,902,357,-21,-15,-0.303375
42223280,902,357,-21,-15,-0.298004
42223280,902,357,-21,-15,-0.292145
42223285,902,357,-21,-15,-0.286774
42223290,902,357,-21,-15,-0.281403
42223297,902,357,-21,-15,-0.276016
42223302,902,357,-21,-15,-0.270645
42223306,902,357,-21,-15,-0.265274
42223312,902,357,-21,-15,-0.259415
42223317,902,357,-21,-15,-0.254044
42223321,902,357,-21,-15,-0.248657
42223326,903,357,-21,-15,-0.243774
42223332,903,357,-21,-15,-0.23938
42223336,903,357,-21,-15,-0.235962
42223342,903,357,-21,-15,-0.230591
42223348,904,357,-21,-15,-0.224243
42223352,904,357,-21,-15,-0.218872
42223357,904,357,-21,-15,-0.215439
42223363,904,357,-21,-15,-0.211044
42223368,904,357,-21,-15,-0.207626
42223373,904,357,-21,-15,-0.204697
42223380,904,357,-21,-15,-0.201279
42223385,904,357,-21,-15,-0.198349
42223386,905,357,-21,-15,-0.196884
42223391,905,357,-21,-15,-0.194931
42223397,905,357,-21,-15,-0.191513
42223402,905,357,-21,-15,-0.187607
42223407,905,357,-21,-15,-0.184662
42223411,906,357,-21,-15,-0.181732
42223417,906,357,-22,-15,-0.179779
42223422,906,357,-22,-15,-0.177826
42223427,906,357,-23,-15,-0.175385
42223432,906,357,-23,-15,-0.17392
42223437,906,357,-23,-15,-0.171478
42223441,906,357,-23,-15,-0.169525
42223447,906,357,-23,-15,-0.167572
42223452,906,357,-22,-15,-0.165619
42223456,906,357,-22,-16,-0.163177
42223463,906,357,-22,-16,-0.160736
42223468,906,357,-22,-17,-0.159271
42223473,906,357,-22,-17,-0.15683
42223479,906,357,-22,-17,-0.15535
42223483,906,357,-22,-17,-0.153397
42223488,906,357,-22,-17,-0.151443
42223492,906,357,-22,-17,-0.149002
42223499,906,357,-22,-17,-0.146561
42223505,906,357,-22,-17,-0.144119
42223517,906,357,-22,-17,-0.143143
42223522,906,356,-21,-17,-0.14119
42223527,906,356,-21,-17,-0.138748
42223533,906,356,-21,-17,-0.136307
42223539,906,356,-21,-17,-0.133865
42223544,907,356,-21,-17,-0.133377
42223549,907,356,-21,-17,-0.134354
42223554,907,356,-20,-18,-0.131424
42223559,907,356,-20,-18,-0.129959
42223565,908,356,-20,-19,-0.128006
42223571,908,356,-20,-19,-0.127518
42223576,909,356,-20,-19,-0.126541
42223581,909,356,-20,-19,-0.127518
42223587,909,356,-20,-19,-0.126541
42223587,910,356,-20,-19,-0.124573
42223592,911,356,-19,-19,-0.12262
42223597,911,356,-19,-19,-0.120667
42223602,912,356,-19,-19,-0.118225
42223608,912,355,-19,-19,-0.118225
42223614,912,355,-19,-19,-0.117249
42223618,913,355,-19,-19,-0.115784
42223623,913,356,-19,-19,-0.114319
42223628,914,356,-19,-19,-0.113342
42223634,914,356,-19,-19,-0.112366
42223638,915,356,-19,-19,-0.110901
42223643,915,356,-18,-19,-0.107483
42223648,916,356,-18,-19,-0.106506
42223653,916,356,-18,-19,-0.105042
42223658,916,356,-18,-19,-0.106018
42223664,916,356,-18,-19,-0.106018
42223672,916,356,-18,-19,-0.106995
42223677,916,356,-18,-19,-0.106995
42223683,917,356,-18,-19,-0.108459
42223688,917,356,-18,-19,-0.109924
42223693,917,356,-18,-19,-0.112854
42223699,917,356,-18,-19,-0.114807
42223704,918,356,-18,-19,-0.115295
42223709,918,356,-18,-19,-0.113831
42223715,919,356,-18,-19,-0.113831
42223719,920,356,-18,-19,-0.112854
42223724,921,355,-18,-19,-0.108948
42223730,921,355,-18,-19,-0.1026
42223735,922,355,-18,-19,-0.0977173
42223740,922,355,-18,-19,-0.097229
42223745,923,355,-18,-19,-0.0967407
42223750,923,356,-18,-19,-0.0957642
42223755,924,356,-18,-19,-0.0957642
42223760,925,356,-18,-19,-0.097229
42223766,926,356,-18,-19,-0.093811
42223771,926,356,-18,-19,-0.0933075
42223775,927,356,-18,-19,-0.0991821
42223781,928,356,-18,-19,-0.0957642
42223786,929,356,-18,-19,-0.0982056
42223791,930,357,-17,-19,-0.0967407
42223798,931,357,-17,-19,-0.0967407
42223798,932,357,-17,-19,-0.0957642
42223803,933,357,-17,-19,-0.097229
42223808,933,357,-17,-19,-0.0991821
42223814,934,357,-17,-20,-0.0991821
42223820,936,357,-17,-20,-0.102112
42223824,937,357,-17,-21,-0.100159
42223830,938,357,-17,-21,-0.0996704
42223835,939,357,-17,-21,-0.100159
42223840,940,357,-17,-21,-0.0982056
42223846,942,356,-16,-21,-0.0982056
42223850,943,356,-16,-21,-0.093811
42223855,945,356,-16,-21,-0.0952759
42223860,946,356,-16,-21,-0.0942993
42223866,948,356,-16,-21,-0.0942993
42223870,949,356,-16,-21,-0.0957642
42223875,951,355,-15,-21,-0.0942993
42223881,953,355,-15,-21,-0.0982056
42223885,955,355,-15,-21,-0.101135
42223891,957,354,-15,-21,-0.0977173
42223897,958,354,-15,-21,-0.0996704
42223902,960,354,-15,-21,-0.101624
42223908,962,353,-15,-21,-0.103577
42223914,964,353,-15,-21,-0.106995
42223914,965,353,-15,-21,-0.102112
42223919,967,353,-15,-21,-0.10553
42223924,968,352,-15,-21,-0.109436
42223930,970,352,-15,-21,-0.111877
42223936,972,352,-15,-21,-0.107483
42223941,974,351,-15,-21,-0.107483
42223947,976,351,-15,-21,-0.107971
42223952,977,351,-15,-21,-0.106018
42223957,979,350,-15,-21,-0.109924
42223961,980,350,-15,-21,-0.101135
42223967,981,350,-15,-21,-0.104065
42223972,983,350,-15,-21,-0.1026
42223976,984,350,-15,-21,-0.10553
42223982,986,349,-15,-21,-0.107483
42223987,987,349,-15,-21,-0.10553
42223991,988,349,-15,-21,-0.103088
42223998,989,349,-15,-20,-0.101624
42224003,990,349,-15,-20,-0.101624
42224008,991,349,-15,-20,-0.1026
42224014,992,349,-15,-20,-0.104065
42224020,993,349,-15,-20,-0.1026
42224020,994,349,-15,-20,-0.100647
42224026,994,349,-15,-20,-0.0986938
42224031,994,349,-15,-20,-0.0991821
42224036,995,349,-15,-20,-0.100159
42224041,995,349,-15,-20,-0.101135
42224049,995,349,-15,-20,-0.101135
42224055,995,349,-15,-20,-0.101135
42224060,995,349,-15,-20,-0.102112
42224065,995,349,-15,-20,-0.1026
42224070,995,349,-15,-20,-0.103088
42224075,996,349,-15,-20,-0.103577
42224081,996,349,-15,-20,-0.1026
42224086,996,349,-15,-20,-0.101624
42224091,996,349,-15,-20,-0.101135
42224100,996,349,-15,-20,-0.100159
42224110,996,349,-15,-20,-0.0996704
42224116,996,349,-15,-20,-0.0991821
42224122,997,349,-15,-20,-0.0991821
42224127,997,349,-15,-20,-0.100159
42224133,997,349,-15,-20,-0.101624
42224138,997,349,-15,-20,-0.103577
42224143,997,349,-15,-20,-0.10553
42224149,998,349,-15,-20,-0.106995
42224154,998,349,-15,-20,-0.110901
42224160,999,349,-15,-20,-0.111877
42224160,999,349,-15,-20,-0.11676
42224166,1000,349,-15,-20,-0.116272
42224171,1001,349,-15,-20,-0.114319
42224175,1002,349,-15,-20,-0.114807
42224181,1003,349,-15,-20,-0.115784
42224186,1004,349,-15,-20,-0.114319
42224191,1005,349,-15,-20,-0.111389
42224197,1006,349,-15,-20,-0.114319
42224202,1007,349,-15,-20,-0.110901
42224206,1008,349,-15,-20,-0.106995
42224212,1009,349,-15,-20,-0.109436
42224218,1010,349,-15,-20,-0.108459
42224222,1011,349,-15,-20,-0.117737
42224229,1011,349,-15,-20,-0.110413
42224234,1013,349,-15,-20,-0.113831
42224239,1014,349,-14,-20,-0.120667
42224245,1015,349,-14,-20,-0.120178
42224249,1016,350,-14,-20,-0.118225
42224255,1017,350,-14,-20,-0.118713
42224260,1018,350,-14,-20,-0.115784
42224266,1019,350,-14,-20,-0.110901
42224266,1020,350,-14,-20,-0.115784
42224272,1020,350,-14,-20,-0.120178
42224276,1021,350,-14,-20,-0.11969
42224282,1022,351,-14,-20,-0.124084
42224288,1023,351,-14,-20,-0.115784
42224295,1025,351,-14,-20,-0.108948
42224300,1025,351,-14,-20,-0.111877
42224304,1026,351,-14,-20,-0.112854
42224309,1027,351,-14,-20,-0.107483
42224316,1029,351,-14,-20,-0.106506
42224316,1030,351,-14,-20,-0.107483
42224322,1031,351,-14,-20,-0.110901
42224327,1032,351,-14,-20,-0.110901
42224333,1033,351,-14,-20,-0.105042
42224338,1035,351,-14,-20,-0.106018
42224342,1036,351,-14,-20,-0.107483
42224348,1038,352,-14,-20,-0.110901
42224354,1039,352,-14,-20,-0.109924
42224359,1041,352,-14,-20,-0.111877
42224365,1042,352,-14,-20,-0.106506
42224369,1044,353,-14,-20,-0.108948
42224375,1046,353,-14,-20,-0.106995
42224381,1048,353,-14,-20,-0.112366
42224381,1049,353,-14,-20,-0.112366
42224388,1051,353,-14,-20,-0.110901
